,username_mittente,id_mittente,username_ricevente,id_ricevente,semestre,weights
1104,ozbatrisa,1296276988437594114,birdie_bny,1184874019851517952,2,0.0
1105,ozbatrisa,1296276988437594114,benito_alcala,2924757018,2,0.0
1106,ozbatrisa,1296276988437594114,automatonomega,289580372,2,0.0
1107,pansyofficially,1597898436,Odoylerulez3,1247944074134540300,2,0.0
1108,pansyofficially,1597898436,VentaDarling,758816691736367108,2,0.0
1109,ozbatrisa,1296276988437594114,GreatDudeCPop,1261112216704528384,2,0.0
1110,peted_805,51607420,politico,9300262,2,0.0
1111,peterdawsonusa,84091971,nypost,17469289,2,0.0
1112,peterdawsonusa,84091971,charliekirk11,292929271,2,0.0
1113,peterdawsonusa,84091971,WashTimesOpEd,41207697,2,0.0
1114,peterdawsonusa,84091971,WashTimes,14662354,2,0.0
1115,peterdawsonusa,84091971,RobSchneider,90552683,2,0.0
1116,peterdawsonusa,84091971,MayorJenny,931187167811985409,2,0.0
1117,peterdawsonusa,84091971,KamalaHarris,30354991,2,0.0
1118,peterdawsonusa,84091971,DineshDSouza,91882544,2,0.0
1119,peterdawsonusa,84091971,CalThomas,17835794,2,0.0
1120,peterdawsonusa,84091971,CNNPolitics,13850422,2,0.0
1121,peterdawsonusa,84091971,Amy_Siskind,15976705,2,0.0
1122,peterdawsonusa,84091971,AmericanGregory,28758810,2,0.0
1123,peterdawsonusa,84091971,ACLU,13393052,2,0.0
1124,peted_805,51607420,dbongino,232901331,2,0.0
1125,peterph32561457,1328314040565829634,danielsgoldman,435232010,2,0.0
1126,pete_ulloa,3220901755,JennaEllisEsq,778763106289758208,2,0.0
1127,pete_ny1,860243075695689729,TrumpWarRoom,1108472017144201216,2,0.0
1128,perkikat,53950092,SavannahGuthrie,52070270,2,0.0
1129,perkikat,53950092,MSNBC,2836421,2,0.0
1130,peri_gisele,326228386,realDonaldTrump,25073877,2,0.0
1131,peri_gisele,326228386,TrumpStudents,3981225735,2,0.0
1132,perfektere,1253043124135395330,realDailyWire,4081106480,2,0.0
1133,perfektere,1253043124135395330,politico,9300262,2,0.0
1134,perfektere,1253043124135395330,henryrodgersdc,4808402532,2,0.0
1135,perception_iq,942110363109163008,GOPLeader,19739126,2,0.0
1136,peledror,146375102,Homeoffree61,825476542478303233,2,0.0
1137,pelantaro3,1318983198639034368,TeamTrump,729676086632656900,2,0.0
1138,peggyska,779287275507109888,realDonaldTrump,25073877,2,0.0
1139,peterdawsonusa,84091971,realDerekUtley,1024191646634786818,2,0.0
1140,pgdrajamiebir,800860373771423744,AOC,138203134,2,0.0
1141,pegchandler,17562745,GavinNewsom,11347122,2,0.0
1142,philosophicweb,173356642,Hamidonl,71125636,2,0.0
1143,picturemomusa,1921459039,WhiteHouse,1323730225067339784,2,0.0
1144,picturemomusa,1921459039,VP,803694179079458816,2,0.0
1145,picturemomusa,1921459039,SebGorka,2417586104,2,0.0
1146,picturemomusa,1921459039,Mike_Pence,22203756,2,0.0
1147,picturearchitek,824753039349256193,steven_pifer,1543664064,2,0.0
1148,picklesmick,1320195150514147328,realDonaldTrump,25073877,2,0.0
1149,photorivera,75094855,realDonaldTrump,25073877,2,0.0
1150,phoenix_hood95,947531953934303237,iamcardib,866953267,2,0.0
1151,philwilliamsabc,424246595,rabbitandcoffee,2837256067,2,0.0
1152,philwilliamsabc,424246595,barriecassidy,1240407498,2,0.0
1153,philsoros,568336632,WalkerBragman,479724576,2,0.0
1154,philosophicweb,173356642,Trixxipyxxy7,790740760471756801,2,0.0
1155,philosophicweb,173356642,Stella_Basham1,947478706712383490,2,0.0
1156,phillyrosh77,177431780,icecube,19671129,2,0.0
1157,pgdrajamiebir,800860373771423744,ProjectLincoln,1205226529455632385,2,0.0
1158,phillipmartin2,309441568,shaunking,755113,2,0.0
1159,phillipmartin2,309441568,ossoff,521747968,2,0.0
1160,phillipmartin2,309441568,AdamParkhomenko,18382184,2,0.0
1161,phillbiker,2933782246,charliekirk11,292929271,2,0.0
1162,philipm42333347,1223025136183345152,HKrassenstein,963790885937995777,2,0.0
1163,philbutta,885844158,WSJ,3108351,2,0.0
1164,phil_neilsen,2882791135,realDonaldTrump,25073877,2,0.0
1165,phil_neilsen,2882791135,funder,14247236,2,0.0
1166,phil_neilsen,2882791135,WeAreSinclair,868278411994607616,2,0.0
1167,phil_neilsen,2882791135,TVNewsHQ,711356961107918849,2,0.0
1168,phantom0600,220164352,senrobportman,18915145,2,0.0
1169,phanoble357,2252767604,adammanross,1465790238,2,0.0
1170,pgdrajamiebir,800860373771423744,cenkuygur,429227921,2,0.0
1171,pegchandler,17562745,catturd2,1043185714437992449,2,0.0
1172,peconiclady,937507981943455744,just_rhondaw,875730614409981952,2,0.0
1173,pansyofficially,1597898436,beepbeeptaco,934553457935175680,2,0.0
1174,parkstorm,65747107,Kybelle195739,898569614703050752,2,0.0
1175,pattyjones5129,597415474,BoSnerdley,466864852,2,0.0
1176,pattipetersonny,1276124900,j_arthur_bloom,20253396,2,0.0
1177,pattipetersonny,1276124900,DonaldJTrumpJr,39344374,2,0.0
1178,pattersonadalo,1288182279584579584,thehill,1917731,2,0.0
1179,patsherenow,327867907,ZenAndHopscotch,3297413262,2,0.0
1180,patriotmarie70,3435940588,SteveGuest,341194704,2,0.0
1181,patriot_maga__,410408304,catturd2,1043185714437992449,2,0.0
1182,patriciafacquet,405124499,atensnut,22677397,2,0.0
1183,patgoldrickpa,910143602583642112,ABC,28785486,2,0.0
1184,pat85086898,1284631821716582400,McKaylaRoseJ,1128475843557249027,2,0.0
1185,pastorstu01,249126004,BBCNews,612473,2,0.0
1186,partyofcoup,1109896806010376194,cindymccain,61263431,2,0.0
1187,parkstorm,65747107,cspanwj,15923226,2,0.0
1188,parkstorm,65747107,10903,234922535,2,0.0
1189,paul_american00,1290778102495432704,AmeriCANuck,3973934141,2,0.0
1190,parfaitpatty,2301612055,amyklobuchar,33537967,2,0.0
1191,paretoimprovem1,1304853778718367752,newtgingrich,20713061,2,0.0
1192,papa47x,153918371,Peter_S_Becks1,2391758079,2,0.0
1193,papa47x,153918371,JoeTalkShow,19737700,2,0.0
1194,paolam1973,1052890357,JoeBiden,939091,2,0.0
1195,pansyofficially,1597898436,svtcore13,1279336190588719104,2,0.0
1196,pansyofficially,1597898436,search4truth_,1533958782,2,0.0
1197,pansyofficially,1597898436,neolibtarded,1504183773285343236,2,0.0
1198,pansyofficially,1597898436,kurteichenwald,215207998,2,0.0
1199,pansyofficially,1597898436,judijorgensen,712753866,2,0.0
1200,pansyofficially,1597898436,iceberg171,2824991076,2,0.0
1201,pansyofficially,1597898436,hazykh13,1112776386102657024,2,0.0
1202,pansyofficially,1597898436,ericnamofficial,390274454,2,0.0
1203,pattyjones5129,597415474,MailOnline,15438913,2,0.0
1204,paul_american00,1290778102495432704,Jim_Jordan,18166778,2,0.0
1205,peconiclady,937507981943455744,brianstelter,14515799,2,0.0
1206,pcribbett,1054717594429665280,Iamnumber68,1301657341763485698,2,0.0
1207,peconiclady,937507981943455744,RhodesToKamala,1230244564591616000,2,0.0
1208,peconiclady,937507981943455744,Patta47cake,3179207340,2,0.0
1209,peconiclady,937507981943455744,KatiePhang,1286161147,2,0.0
1210,peconiclady,937507981943455744,HCTrudo,807176238,2,0.0
1211,peconiclady,937507981943455744,BrunoAmato_1,524024759,2,0.0
1212,peconiclady,937507981943455744,BlueSteelDC,843930447663058945,2,0.0
1213,pearlsfork,1096802094777057281,HardballChris,48802204,2,0.0
1214,pearljampat,141192586,ChrisMurphyCT,150078976,2,0.0
1215,peacemomma67,2590150843,SymoneDSanders,2434051392,2,0.0
1216,peacemomma67,2590150843,Mcknife1952,151587798,2,0.0
1217,peacemomma67,2590150843,JoeBiden,939091,2,0.0
1218,pdperk,16075614,therecount,1087380412089987077,2,0.0
1219,pdmgsbmba2020,1176255237805486080,realDonaldTrump,25073877,2,0.0
1220,pcfp51jwoekeszn,1292378872231624704,realDonaldTrump,25073877,2,0.0
1221,paul_american00,1290778102495432704,JoeBiden,939091,2,0.0
1222,pbunny000,1258683005037457414,MorningsMaria,2330590446,2,0.0
1223,pbunny000,1258683005037457414,MariaBartiromo,208155240,2,0.0
1224,pbunny000,1258683005037457414,FoxNews,1367531,2,0.0
1225,pbunny000,1258683005037457414,FoxBusiness,56413858,2,0.0
1226,pbosslady,23010132,realDonaldTrump,25073877,2,0.0
1227,pbb_louie,311439832,WillowNBirch,909551747319816192,2,0.0
1228,pawpaw_pawdmc,1333778506615033858,dbongino,232901331,2,0.0
1229,paulybowz,1723392776,realDailyWire,4081106480,2,0.0
1230,paulybowz,1723392776,JackPosobiec,592730371,2,0.0
1231,paulvzach,1609549158,HKrassenstein,963790885937995777,2,0.0
1232,paulsnatchko,139177010,cathponeill,1076544925574090754,2,0.0
1233,paulsimber,2717591129,TheTweetOfGod,204832963,2,0.0
1234,paulpjb,335397672,realDonaldTrump,25073877,2,0.0
1235,ozbatrisa,1296276988437594114,Hail_the_Fist,230939351,2,0.0
1236,ozbatrisa,1296276988437594114,GotyeGoose,4153854796,2,0.0
1237,nayasala,101532348,waltshaub,830908366377611266,2,0.0
1238,noirmale9,3152159628,LindseyGrahamSC,432895323,2,0.0
1239,nopc24949877,1152729978347429889,whatgives1313,1116213423266648064,2,0.0
1240,nopc24949877,1152729978347429889,BHeuskin,1132008634190311426,2,0.0
1241,nooneofan,112476696,eliehonig,248429222,2,0.0
1242,nomasnaranja,1226572379955986432,Raging_Red,35779221,2,0.0
1243,nomasnaranja,1226572379955986432,JoeBiden,939091,2,0.0
1244,nomasnaranja,1226572379955986432,GOPLeader,19739126,2,0.0
1245,nomalarkeyjoe1,1335312581104320513,WhipClyburn,188019606,2,0.0
1246,nomalarkeyjoe1,1335312581104320513,SpeakerPelosi,15764644,2,0.0
1247,nomalarkeyjoe1,1335312581104320513,JoeBiden,939091,2,0.0
1248,nomalarkeyjoe1,1335312581104320513,COVIDOversight,1257758638275473409,2,0.0
1249,nolagirlsaint,489063225,DougDucey,20217019,2,0.0
1250,noirrider,2907392370,JoeBiden,939091,2,0.0
1251,noirmale9,3152159628,harrisonjaime,73754019,2,0.0
1252,noirmale9,3152159628,K_JeanPierre,18533219,2,0.0
1253,noracla29317347,1225170292332384256,BobbyWesson,1339366670696148992,2,0.0
1254,nogoinback,822979793020981249,AP,51241574,2,0.0
1255,noclanfrank,756698405427175425,TomiLahren,468646961,2,0.0
1256,nochalbestiny,73826119,WillowNBirch,909551747319816192,2,0.0
1257,njshore,15387287,MysterySolvent,1094713876132872192,2,0.0
1258,ninohodl,49320152,AntonioSabatoJr,1518719815640395777,2,0.0
1259,niniyako28,3320562114,RawStory,16041234,2,0.0
1260,niniyako28,3320562114,GStephanopoulos,17074440,2,0.0
1261,niniyako28,3320562114,CREWcrew,22187085,2,0.0
1262,ninderry123,2850509662,mirandadevine,32201297,2,0.0
1263,ninderry123,2850509662,dailytelegraph,9235982,2,0.0
1264,nina_the_gr8,272126093,realDonaldTrump,25073877,2,0.0
1265,nikkimulholland,21883931,w_terrence,47293791,2,0.0
1266,nikkimulholland,21883931,realDonaldTrump,25073877,2,0.0
1267,nopetogrope,788251534840717312,EricTrump,39349894,2,0.0
1268,noracla29317347,1225170292332384256,FuckThe_NRA,920455609056559105,2,0.0
1269,nhhome12,4630508963,ari_russian,3284358254,2,0.0
1270,noragon93416294,983377316033302530,callkev2,76613646,2,0.0
1271,novahollandia,788549983,mirandadevine,32201297,2,0.0
1272,notsomy,1309161727003693056,AngelaBelcamino,1685873604,2,0.0
1273,mrnadisrupts,1545630956,RudyGiuliani,770781940341288960,2,0.0
1274,notheraclitus,922664979978903552,ClayTravis,50772918,2,0.0
1275,notheraclitus,922664979978903552,Acosta,22771961,2,0.0
1276,noscotts,74637181,PalmerReport,15115280,2,0.0
1277,noscotts,74637181,GreggJarrett,21536398,2,0.0
1278,noscotts,74637181,FoxNews,1367531,2,0.0
1279,noragon93416294,983377316033302530,shannoneffects1,778086440194478080,2,0.0
1280,noragon93416294,983377316033302530,realDonaldTrump,25073877,2,0.0
1281,noragon93416294,983377316033302530,jeneps,45399148,2,0.0
1282,noragon93416294,983377316033302530,donnabrazile,60919240,2,0.0
1283,noragon93416294,983377316033302530,charliekirk11,292929271,2,0.0
1284,noragon93416294,983377316033302530,alexsalvinews,932011810235891712,2,0.0
1285,noracla29317347,1225170292332384256,JenniferLBrewer,2321563844,2,0.0
1286,noragon93416294,983377316033302530,TheFive,334053327,2,0.0
1287,noragon93416294,983377316033302530,TeamCavuto,223970563,2,0.0
1288,noragon93416294,983377316033302530,RonaldKlain,248884036,2,0.0
1289,noragon93416294,983377316033302530,FoxNews,1367531,2,0.0
1290,noragon93416294,983377316033302530,DistinctivelyK,503687889,2,0.0
1291,noragon93416294,983377316033302530,DanaPerino,27311044,2,0.0
1292,noragon93416294,983377316033302530,CarlyFiorina,65691824,2,0.0
1293,noracla29317347,1225170292332384256,travelbugnyc,16345578,2,0.0
1294,noracla29317347,1225170292332384256,politico,9300262,2,0.0
1295,noracla29317347,1225170292332384256,donwinslow,255812611,2,0.0
1296,noracla29317347,1225170292332384256,StevenMers,1449369574579838983,2,0.0
1297,noracla29317347,1225170292332384256,Salem4Congress,1200665885482127360,2,0.0
1298,noracla29317347,1225170292332384256,LuluWalcott1,621335481,2,0.0
1299,nikiredpill,1276653291313795073,deepsdog17,1277611848926400512,2,0.0
1300,nhhome12,4630508963,KaceyMusgraves,30925378,2,0.0
1301,nthngd4,1272706401220132864,ProudSocialist,755057897583804416,2,0.0
1302,ndp715,1010637448727203842,DEADLINE,586032653,2,0.0
1303,neesietweets,33905880,edod2012,510340882,2,0.0
1304,neesietweets,33905880,_ROB_29,4048852873,2,0.0
1305,neesietweets,33905880,ColtsPacers_Fan,829888267847753732,2,0.0
1306,neeneebucket,298198632,SebGorka,2417586104,2,0.0
1307,neededthemoney,1089226259773550593,MSNBC,2836421,2,0.0
1308,neededthemoney,1089226259773550593,KimberlyEAtkins,455585786,2,0.0
1309,necropolitix,220543970,washingtonpost,2467791,2,0.0
1310,necropolitix,220543970,realDonaldTrump,25073877,2,0.0
1311,necropolitix,220543970,n_thanki,1198690393,2,0.0
1312,necropolitix,220543970,funder,14247236,2,0.0
1313,necropolitix,220543970,KetanJ0,420100653,2,0.0
1314,necessaryzero,1248114481344831488,realDonaldTrump,25073877,2,0.0
1315,ndp715,1010637448727203842,donwinslow,255812611,2,0.0
1316,ndelro,242478719,chancetherapper,181572333,2,0.0
1317,neildorval,241601533,RubinReport,18379614,2,0.0
1318,ndelro,242478719,DavidJPeterson,2310637698,2,0.0
1319,ndchambers,58951321,EWErickson,640893,2,0.0
1320,ncyo79,963888564,JoeBiden,939091,2,0.0
1321,nccountrygirl10,4350570377,SethAbramson,3223426134,2,0.0
1322,nbrew73,885578984368594944,samanthajgross,419083835,2,0.0
1323,nbrew73,885578984368594944,GovRonDeSantis,1058807868,2,0.0
1324,nbfromlb,307913758,ThisWeekABC,450941680,2,0.0
1325,nbapodgod,1130653778418446337,SyzygialCorvid,787420383448297473,2,0.0
1326,nbapodgod,1130653778418446337,SocialistMMA,419849905,2,0.0
1327,nazretsel,1933088822,ArmyBratt68,731085220355686400,2,0.0
1328,naz2,30914171,Scout_Finch,14364337,2,0.0
1329,naz2,30914171,PAGOP,17813701,2,0.0
1330,naz2,30914171,BrianSimsPA,369613362,2,0.0
1331,neildenham_neil,2585080371,britishbullybee,199805985,2,0.0
1332,neilfan12,29413215,LivethLifeULove,107575508,2,0.0
1333,nhhome12,4630508963,JoeBiden,939091,2,0.0
1334,newsraters,1269798163424202753,USA_KAGA_2020,2512656002,2,0.0
1335,nhhome12,4630508963,GlenWoodfin,15793787,2,0.0
1336,nh_jim,1071148231,tedcruz,23022687,2,0.0
1337,nh_jim,1071148231,realDonaldTrump,25073877,2,0.0
1338,nh_jim,1071148231,MarisaOzbat,1050203915369746432,2,0.0
1339,nh_jim,1071148231,LindseyGrahamSC,432895323,2,0.0
1340,nexjql,2763859435,MSNBC,2836421,2,0.0
1341,nexjql,2763859435,LindseyReiser,26930792,2,0.0
1342,nexjql,2763859435,JulianCastro,19682187,2,0.0
1343,newyorker1010,60219461,MichelleObama,409486555,2,0.0
1344,newyorker1010,60219461,Conservativeind,60113766,2,0.0
1345,newyorker1010,60219461,Connectionary,28384772,2,0.0
1346,newsyonetoo,50736471,KamalaHarris,30354991,2,0.0
1347,newsraters,1269798163424202753,bsmitch007,44884247,2,0.0
1348,newsraters,1269798163424202753,BearExtracts,1242640112535494657,2,0.0
1349,neilfan12,29413215,PolitiFact,8953122,2,0.0
1350,newsjunky12345,1137837038328320005,realDonaldTrump,25073877,2,0.0
1351,new_allyo,823535138432749569,donwinslow,255812611,2,0.0
1352,new_allyo,823535138432749569,PeewitSugar,898627297590300673,2,0.0
1353,neverbow,1225898684765831168,seanmdav,36529101,2,0.0
1354,neverbow,1225898684765831168,MZHemingway,18005085,2,0.0
1355,netadvisor,94607882,ThePlumLineGS,20508720,2,0.0
1356,netadvisor,94607882,Mynorthwest,21224486,2,0.0
1357,nesting4awhile,2596733485,EsoOrc,804449481492025344,2,0.0
1358,nesting4awhile,2596733485,B52Malmet,2876041031,2,0.0
1359,neptunedaze,999982985830174720,cbslocal,14836690,2,0.0
1360,neptunedaze,999982985830174720,CBSMiami,16334281,2,0.0
1361,neptunedaze,999982985830174720,CBSLA,24928809,2,0.0
1362,neliwayn,20831028,stillgray,16106584,2,0.0
1363,nthngd4,1272706401220132864,JoeBiden,939091,2,0.0
1364,nthngd4,1272706401220132864,liberal_an,1154572092580384769,2,0.0
1365,ozbatrisa,1296276988437594114,Erchamion_Beren,1229642716704837632,2,0.0
1366,onelastrun54,1608622200,USAloveGOD,3241007092,2,0.0
1367,orateproinvicem,36495737,JoeBiden,939091,2,0.0
1368,ootinaboot1,26892075,realDonaldTrump,25073877,2,0.0
1369,ootinaboot1,26892075,BarackObama,813286,2,0.0
1370,onit1977,1902882325,dogintheearth,976150131153166336,2,0.0
1371,onit1977,1902882325,GOP,11134252,2,0.0
1372,onetruebluebird,20234030,KamZenolay,2470247779,2,0.0
1373,onetruebluebird,20234030,Inkling61,356546958,2,0.0
1374,onesinging,16260157,Mike_Pence,22203756,2,0.0
1375,oneruffsea,1006708580177928192,KarluskaP,1199522589573554176,2,0.0
1376,oneruffsea,1006708580177928192,JoeBiden,939091,2,0.0
1377,oneruffsea,1006708580177928192,Alyssa_Milano,26642006,2,0.0
1378,onelastrun54,1608622200,steven_l_cox,187022370,2,0.0
1379,onelastrun54,1608622200,boxersforlife,32663555,2,0.0
1380,onekewljen,367820902,gregolear,20764031,2,0.0
1381,oreo078073,1038688311592669184,JoeBiden,939091,2,0.0
1382,oneconnelly1,4221857565,GOP,11134252,2,0.0
1383,oneavgamerican,1049404165691043840,thehill,1917731,2,0.0
1384,oncedeferred,20947190,donwinslow,255812611,2,0.0
1385,oncedeferred,20947190,deadacated1,101040235,2,0.0
1386,oncedeferred,20947190,MSNBC,2836421,2,0.0
1387,oncedeferred,20947190,JoyAnnReid,49698134,2,0.0
1388,omofoye7,825418741722791936,MobilePunch,24291371,2,0.0
1389,omegaglory1791,19937569,KamalaHarris,30354991,2,0.0
1390,omegaglory1791,19937569,JoeBiden,939091,2,0.0
1391,ollyrawding,2748045028,ddale8,225265639,2,0.0
1392,olivebeerthanks,431315445,realDonaldTrump,25073877,2,0.0
1393,olivebeerthanks,431315445,newsmax,20545835,2,0.0
1394,olivebeerthanks,431315445,ZubSpike,895590626867068929,2,0.0
1395,orchardcitygal,44946302,thehill,1917731,2,0.0
1396,orionforever2,277168365,BlackCatUnloads,481762079,2,0.0
1397,olivebeerthanks,431315445,Goalkickingguru,3148022702,2,0.0
1398,owlmayar,803012724468936704,TDucklo,349115430,2,0.0
1399,ozbatrisa,1296276988437594114,ELLEmagazine,20177423,2,0.0
1400,ozbatrisa,1296276988437594114,DrawMeAClockJoe,1225932415018905600,2,0.0
1401,ozbatrisa,1296276988437594114,DrSagger,955109400091426816,2,0.0
1402,ozbatrisa,1296276988437594114,DrJeremyTeuton,733752561841410049,2,0.0
1403,ozbatrisa,1296276988437594114,DilaFolay,1237089819618160646,2,0.0
1404,ozbatrisa,1296276988437594114,CoriBush,4696552878,2,0.0
1405,ozbatrisa,1296276988437594114,CopiumDynamite,1046613558786740224,2,0.0
1406,ozbatrisa,1296276988437594114,CarolineSUSPEN,1250630579407556610,2,0.0
1407,ozbatrisa,1296276988437594114,AntifascistTuna,1311426161046630404,2,0.0
1408,ozbatrisa,1296276988437594114,Aaron4KS37,1219973746120970240,2,0.0
1409,ozbatrisa,1296276988437594114,AOC,138203134,2,0.0
1410,ozbatrisa,1296276988437594114,1BadBoy,17459025,2,0.0
1411,owlsi1,1278050664677953536,JoeBiden,939091,2,0.0
1412,owlmayar,803012724468936704,JoeBiden,939091,2,0.0
1413,orionforever2,277168365,debiowens,32291774,2,0.0
1414,owlmayar,803012724468936704,AmbassadorRice,820378690920058880,2,0.0
1415,overthebsdone,2515327686,washingtonpost,2467791,2,0.0
1416,overthebsdone,2515327686,robertpjones,20810303,2,0.0
1417,overthebsdone,2515327686,TmTCharlie,832962977267605504,2,0.0
1418,overtheboot,1202086817828352001,ProjectLincoln,1205226529455632385,2,0.0
1419,overtheboot,1202086817828352001,JulianCastro,19682187,2,0.0
1420,overtheboot,1202086817828352001,JamilSmith,46213956,2,0.0
1421,overtheboot,1202086817828352001,DNC,722793491059769344,2,0.0
1422,ouseddy1,1283086926409617417,laurenpeikoff,17773367,2,0.0
1423,otagograd,101193997,JackPosobiec,592730371,2,0.0
1424,oscarrob711,14570860,NBAonTNT,22178780,2,0.0
1425,orlandoribbons,866726061786238976,nleo1234,2743016607,2,0.0
